0.652140993455096,0.347859006544904
0.941750661916292,0.0582493380837078
0.820737832905194,0.179262167094806
0.92934392046571,0.07065607953429
0.88409830547867,0.11590169452133
0.852898727717003,0.147101272282997
0.903999674633707,0.0960003253662925
0.826346355740394,0.173653644259606
0.79307728261265,0.20692271738735
0.0221626782834279,0.977837321716572
0.125300602906959,0.874699397093041
0.13989463030969,0.86010536969031
0.956757944236317,0.0432420557636833
0.0664243536008111,0.933575646399189
0.301148470589136,0.698851529410864
0.89893491060247,0.10106508939753
0.960234124938033,0.039765875061967
0.272568706748231,0.727431293251769
0.689854826371752,0.310145173628248
0.0962904833799019,0.903709516620098
0.946952140512729,0.0530478594872706
0.167263969550968,0.832736030449032
0.9328798121557,0.0671201878443004
0.943065988240723,0.0569340117592768
0.874354193679339,0.125645806320661
0.409201743617505,0.590798256382495
0.454512489454654,0.545487510545346
0.677989685723884,0.322010314276116
0.818881388969086,0.181118611030914
0.141579110454085,0.858420889545916
0.831728331811422,0.168271668188578
0.284534087211803,0.715465912788197
0.793135011690039,0.206864988309961
0.869449602529413,0.130550397470587
0.763956535117644,0.236043464882356
0.872657657190387,0.127342342809613
0.390829388296256,0.609170611703744
0.718466719850495,0.281533280149505
0.879569250584706,0.120430749415294
0.212835521420015,0.787164478579985
0.824766982891828,0.175233017108172
0.700973310865984,0.299026689134016
0.314051680497721,0.685948319502279
0.551559377302122,0.448440622697878
0.920199975972716,0.0798000240272841
0.204860271454762,0.795139728545238
0.496988023767028,0.503011976232972
0.870964781390844,0.129035218609156
0.876845398574393,0.123154601425607
0.102827002140592,0.897172997859408
0.567768369575047,0.432231630424953
0.671327686283148,0.328672313716852
0.131197222625954,0.868802777374046
0.00956834697489741,0.990431653025103
0.939435035717381,0.0605649642826186
0.884408605566395,0.115591394433605
0.917861573823472,0.082138426176528
0.538719380073192,0.461280619926808
0.90814113702074,0.0918588629792602
0.612451382458299,0.387548617541701
0.343205975418184,0.656794024581816
0.0759282483401246,0.924071751659875
0.794918362715659,0.205081637284341
0.234677090729202,0.765322909270798
0.915928407056745,0.0840715929432545
0.242514862544211,0.757485137455789
0.932785427936089,0.0672145720639109
0.812716693665892,0.187283306334108
0.267303045163095,0.732696954836905
0.918070234154657,0.0819297658453427
0.887153361319397,0.112846638680603
0.282136476705064,0.717863523294936
0.65879423693669,0.34120576306331
0.508983539025715,0.491016460974285
0.427309777639915,0.572690222360085
0.658021511601006,0.341978488398994
0.899132989477865,0.100867010522135
0.879658192707824,0.120341807292176
0.953419950072532,0.0465800499274679
0.232932385078051,0.767067614921949
0.654043111789804,0.345956888210196
0.803772749980934,0.196227250019066
0.750967695808974,0.249032304191026
0.0718218531053289,0.928178146894671
0.951935997050425,0.0480640029495755
0.665406938844411,0.334593061155589
0.718519825257678,0.281480174742322
0.623344094973009,0.376655905026991
0.954649106961759,0.0453508930382408
0.145323616564,0.854676383436
0.413696132536216,0.586303867463784
0.580720155070893,0.419279844929107
0.324435952304502,0.675564047695498
0.566496528796891,0.433503471203109
0.369049128943037,0.630950871056963
0.940760141662562,0.0592398583374382
0.643475278910325,0.356524721089675
0.668624501937251,0.331375498062749
0.75578034805338,0.24421965194662
0.568819776076512,0.431180223923488
0.022182710188793,0.977817289811207
0.0119678553117947,0.988032144688205
0.748531377165057,0.251468622834943
0.896768022328214,0.103231977671786
0.294833089747363,0.705166910252637
0.418505538597234,0.581494461402766
0.949901978744319,0.0500980212556811
0.958834115172967,0.0411658848270331
0.960321503161658,0.0396784968383423
0.957160515505374,0.0428394844946258
0.960277420313186,0.0397225796868144
0.950656880638241,0.0493431193617587
0.785981149199103,0.214018850800897
0.948821201242015,0.0511787987579846
0.955292429119838,0.0447075708801618
0.807978844743678,0.192021155256322
0.95070509410532,0.0492949058946801
0.950256494756855,0.0497435052431454
0.958984455858635,0.0410155441413652
0.914100275798547,0.0858997242014528
0.944745382145408,0.0552546178545918
0.944507567664846,0.0554924323351544
0.956141464776956,0.0438585352230442
0.953336056890713,0.0466639431092867
0.950351291791396,0.0496487082086045
0.951327418930587,0.0486725810694127
0.928816746126094,0.0711832538739056
0.906029926938429,0.0939700730615715
0.956467792029071,0.043532207970929
0.955016212205319,0.0449837877946815
0.959373846993953,0.0406261530060468
0.939734134812993,0.0602658651870069
0.959085782571274,0.0409142174287261
0.959957954079955,0.0400420459200453
0.913481444643182,0.0865185553568177
0.961227976412994,0.0387720235870062
0.728432321520631,0.271567678479369
0.95392383374868,0.0460761662513203
0.899206428968878,0.100793571031122
0.946636279497814,0.0533637205021862
0.878381304856387,0.121618695143613
0.959764273105679,0.0402357268943214
0.959550721535834,0.0404492784641665
0.896301387483913,0.103698612516087
0.961227927432544,0.0387720725674561
0.887895887053126,0.112104112946874
0.959226770072239,0.0407732299277607
0.923187902242761,0.0768120977572392
0.905431461320756,0.0945685386792436
0.890361833684221,0.109638166315779
0.954108139289369,0.0458918607106307
0.959440400203917,0.0405595997960829
0.911135323473208,0.0888646765267924
0.958625856750418,0.0413741432495819
0.95363844153451,0.0463615584654898
0.957724481335955,0.0422755186640448
